['G106', '上海虹桥', '北京南', '南京南', '宿州东', '¥409.0', '¥203.0', '¥121.0', '', '', '', '', '', '', '¥121.0']
['G106', '上海虹桥', '北京南', '南京南', '枣庄', '¥616.0', '¥305.0', '¥182.0', '', '', '', '', '', '', '¥182.0']
['G106', '上海虹桥', '北京南', '南京南', '济南西', '¥941.0', '¥467.0', '¥278.0', '', '', '', '', '', '', '¥278.0']
['G106', '上海虹桥', '北京南', '南京南', '德州东', '¥1071.0', '¥531.0', '¥316.0', '', '', '', '', '', '', '¥316.0']
['G106', '上海虹桥', '北京南', '南京南', '天津南', '¥1339.0', '¥665.0', '¥395.0', '', '', '', '', '', '', '¥395.0']
['G106', '上海虹桥', '北京南', '南京南', '北京南', '¥1506.0', '¥747.0', '¥445.0', '', '', '', '', '', '', '¥445.0']
['G106', '上海虹桥', '北京南', '定远', '宿州东', '¥221.0', '¥110.0', '¥65.0', '', '', '', '', '', '', '¥65.0']
['G106', '上海虹桥', '北京南', '定远', '枣庄', '¥427.0', '¥212.0', '¥126.0', '', '', '', '', '', '', '¥126.0']
['G106', '上海虹桥', '北京南', '定远', '济南西', '¥772.0', '¥382.0', '¥228.0', '', '', '', '', '', '', '¥228.0']
['G106', '上海虹桥', '北京南', '定远', '德州东', '¥901.0', '¥447.0', '¥266.0', '', '', '', '', '', '', '¥266.0']
['G106', '上海虹桥', '北京南', '定远', '天津南', '¥1170.0', '¥581.0', '¥346.0', '', '', '', '', '', '', '¥346.0']
['G106', '上海虹桥', '北京南', '定远', '北京南', '¥1340.0', '¥665.0', '¥396.0', '', '', '', '', '', '', '¥396.0']
['G106', '上海虹桥', '北京南', '宿州东', '枣庄', '¥207.0', '¥103.0', '¥61.0', '', '', '', '', '', '', '¥61.0']
['G106', '上海虹桥', '北京南', '宿州东', '济南西', '¥550.0', '¥274.0', '¥163.0', '', '', '', '', '', '', '¥163.0']
['G106', '上海虹桥', '北京南', '宿州东', '德州东', '¥694.0', '¥344.0', '¥205.0', '', '', '', '', '', '', '¥205.0']
['G106', '上海虹桥', '北京南', '宿州东', '天津南', '¥971.0', '¥481.0', '¥286.0', '', '', '', '', '', '', '¥286.0']
['G106', '上海虹桥', '北京南', '宿州东', '北京南', '¥1142.0', '¥567.0', '¥337.0', '', '', '', '', '', '', '¥337.0']
['G106', '上海虹桥', '北京南', '枣庄', '济南西', '¥343.0', '¥170.0', '¥102.0', '', '', '', '', '', '', '¥102.0']
['G106', '上海虹桥', '北京南', '枣庄', '德州东', '¥487.0', '¥241.0', '¥144.0', '', '', '', '', '', '', '¥144.0']
['G106', '上海虹桥', '北京南', '枣庄', '天津南', '¥785.0', '¥389.0', '¥231.0', '', '', '', '', '', '', '¥231.0']
['G106', '上海虹桥', '北京南', '枣庄', '北京南', '¥956.0', '¥474.0', '¥282.0', '', '', '', '', '', '', '¥282.0']
['G106', '上海虹桥', '北京南', '济南西', '德州东', '¥143.0', '¥71.0', '¥43.0', '', '', '', '', '', '', '¥43.0']
['G106', '上海虹桥', '北京南', '济南西', '天津南', '¥442.0', '¥219.0', '¥130.0', '', '', '', '', '', '', '¥130.0']
['G106', '上海虹桥', '北京南', '济南西', '北京南', '¥632.0', '¥313.0', '¥186.0', '', '', '', '', '', '', '¥186.0']
['G106', '上海虹桥', '北京南', '德州东', '天津南', '¥299.0', '¥148.0', '¥89.0', '', '', '', '', '', '', '¥89.0']
['G106', '上海虹桥', '北京南', '德州东', '北京南', '¥488.0', '¥242.0', '¥144.0', '', '', '', '', '', '', '¥144.0']
['G106', '上海虹桥', '北京南', '天津南', '北京南', '¥190.0', '¥94.0', '¥56.0', '', '', '', '', '', '', '¥56.0']
['G107', '北京南', '上海虹桥', '北京南', '沧州西', '¥376.0', '¥162.0', '¥97.0', '', '', '', '', '', '', '¥97.0']
['G107', '北京南', '上海虹桥', '北京南', '济南西', '¥728.0', '¥313.0', '¥186.0', '', '', '', '', '', '', '¥186.0']
['G107', '北京南', '上海虹桥', '北京南', '曲阜东', '¥952.0', '¥410.0', '¥244.0', '', '', '', '', '', '', '¥244.0']
['G107', '北京南', '上海虹桥', '北京南', '枣庄', '¥1101.0', '¥474.0', '¥282.0', '', '', '', '', '', '', '¥282.0']
['G107', '北京南', '上海虹桥', '北京南', '徐州东', '¥1206.0', '¥519.0', '¥309.0', '', '', '', '', '', '', '¥309.0']
['G107', '北京南', '上海虹桥', '北京南', '南京南', '¥1735.0', '¥747.0', '¥445.0', '', '', '', '', '', '', '¥445.0']
['G107', '北京南', '上海虹桥', '北京南', '镇江南', '¥1828.0', '¥788.0', '¥468.0', '', '', '', '', '', '', '¥468.0']
['G107', '北京南', '上海虹桥', '北京南', '上海虹桥', '¥2158.0', '¥930.0', '¥553.0', '', '', '', '', '', '', '¥553.0']
['G107', '北京南', '上海虹桥', '沧州西', '济南西', '¥351.0', '¥151.0', '¥90.0', '', '', '', '', '', '', '¥90.0']
['G107', '北京南', '上海虹桥', '沧州西', '曲阜东', '¥583.0', '¥251.0', '¥149.0', '', '', '', '', '', '', '¥149.0']
['G107', '北京南', '上海虹桥', '沧州西', '枣庄', '¥748.0', '¥322.0', '¥191.0', '', '', '', '', '', '', '¥191.0']
['G107', '北京南', '上海虹桥', '沧州西', '徐州东', '¥864.0', '¥372.0', '¥221.0', '', '', '', '', '', '', '¥221.0']
['G107', '北京南', '上海虹桥', '沧州西', '南京南', '¥1401.0', '¥603.0', '¥359.0', '', '', '', '', '', '', '¥359.0']
['G107', '北京南', '上海虹桥', '沧州西', '镇江南', '¥1505.0', '¥648.0', '¥386.0', '', '', '', '', '', '', '¥386.0']
['G107', '北京南', '上海虹桥', '沧州西', '上海虹桥', '¥1857.0', '¥800.0', '¥476.0', '', '', '', '', '', '', '¥476.0']
['G107', '北京南', '上海虹桥', '济南西', '曲阜东', '¥231.0', '¥100.0', '¥59.0', '', '', '', '', '', '', '¥59.0']
['G107', '北京南', '上海虹桥', '济南西', '枣庄', '¥396.0', '¥170.0', '¥102.0', '', '', '', '', '', '', '¥102.0']
['G107', '北京南', '上海虹桥', '济南西', '徐州东', '¥513.0', '¥221.0', '¥131.0', '', '', '', '', '', '', '¥131.0']
['G107', '北京南', '上海虹桥', '济南西', '南京南', '¥1085.0', '¥467.0', '¥278.0', '', '', '', '', '', '', '¥278.0']
['G107', '北京南', '上海虹桥', '济南西', '镇江南', '¥1190.0', '¥512.0', '¥305.0', '', '', '', '', '', '', '¥305.0']
['G107', '北京南', '上海虹桥', '济南西', '上海虹桥', '¥1560.0', '¥672.0', '¥400.0', '', '', '', '', '', '', '¥400.0']
['G107', '北京南', '上海虹桥', '曲阜东', '枣庄', '¥165.0', '¥71.0', '¥43.0', '', '', '', '', '', '', '¥43.0']
['G107', '北京南', '上海虹桥', '曲阜东', '徐州东', '¥281.0', '¥121.0', '¥72.0', '', '', '', '', '', '', '¥72.0']
['G107', '北京南', '上海虹桥', '曲阜东', '南京南', '¥874.0', '¥376.0', '¥224.0', '', '', '', '', '', '', '¥224.0']
['G107', '北京南', '上海虹桥', '曲阜东', '镇江南', '¥981.0', '¥423.0', '¥251.0', '', '', '', '', '', '', '¥251.0']
['G107', '北京南', '上海虹桥', '曲阜东', '上海虹桥', '¥1353.0', '¥582.0', '¥347.0', '', '', '', '', '', '', '¥347.0']
['G107', '北京南', '上海虹桥', '枣庄', '徐州东', '¥116.0', '¥50.0', '¥30.0', '', '', '', '', '', '', '¥30.0']
['G107', '北京南', '上海虹桥', '枣庄', '南京南', '¥709.0', '¥305.0', '¥182.0', '', '', '', '', '', '', '¥182.0']
['G107', '北京南', '上海虹桥', '枣庄', '镇江南', '¥826.0', '¥356.0', '¥212.0', '', '', '', '', '', '', '¥212.0']
['G107', '北京南', '上海虹桥', '枣庄', '上海虹桥', '¥1204.0', '¥518.0', '¥309.0', '', '', '', '', '', '', '¥309.0']
['G107', '北京南', '上海虹桥', '徐州东', '南京南', '¥593.0', '¥255.0', '¥152.0', '', '', '', '', '', '', '¥152.0']
['G107', '北京南', '上海虹桥', '徐州东', '镇江南', '¥709.0', '¥305.0', '¥182.0', '', '', '', '', '', '', '¥182.0']
['G107', '北京南', '上海虹桥', '徐州东', '上海虹桥', '¥1100.0', '¥474.0', '¥281.0', '', '', '', '', '', '', '¥281.0']
['G107', '北京南', '上海虹桥', '南京南', '镇江南', '¥116.0', '¥50.0', '¥30.0', '', '', '', '', '', '', '¥30.0']
['G107', '北京南', '上海虹桥', '南京南', '上海虹桥', '¥529.0', '¥228.0', '¥135.0', '', '', '', '', '', '', '¥135.0']
['G107', '北京南', '上海虹桥', '镇江南', '上海虹桥', '¥412.0', '¥177.0', '¥106.0', '', '', '', '', '', '', '¥106.0']
['G108', '嘉兴南', '北京南', '嘉兴南', '上海虹桥', '¥113.5', '¥61.5', '¥37.5', '', '', '', '', '', '', '¥37.5']
['G108', '嘉兴南', '北京南', '嘉兴南', '昆山南', '¥194.0', '¥100.5', '¥62.5', '', '', '', '', '', '', '¥62.5']
['G108', '嘉兴南', '北京南', '嘉兴南', '无锡东', '¥284.0', '¥144.5', '¥89.5', '', '', '', '', '', '', '¥89.5']
['G108', '嘉兴南', '北京南', '嘉兴南', '镇江南', '¥474.0', '¥238.5', '¥148.5', '', '', '', '', '', '', '¥148.5']
['G108', '嘉兴南', '北京南', '嘉兴南', '南京南', '¥575.0', '¥289.5', '¥179.5', '', '', '', '', '', '', '¥179.5']
['G108', '嘉兴南', '北京南', '嘉兴南', '定远', '¥763.0', '¥382.5', '¥237.5', '', '', '', '', '', '', '¥237.5']
['G108', '嘉兴南', '北京南', '嘉兴南', '徐州东', '¥1070.0', '¥535.5', '¥331.5', '', '', '', '', '', '', '¥331.5']
['G108', '嘉兴南', '北京南', '嘉兴南', '泰安', '¥1388.0', '¥692.5', '¥430.5', '', '', '', '', '', '', '¥430.5']
['G108', '嘉兴南', '北京南', '嘉兴南', '济南西', '¥1470.0', '¥733.5', '¥455.5', '', '', '', '', '', '', '¥455.5']
['G108', '嘉兴南', '北京南', '嘉兴南', '沧州西', '¥1728.0', '¥861.5', '¥534.5', '', '', '', '', '', '', '¥534.5']
['G108', '嘉兴南', '北京南', '嘉兴南', '北京南', '¥1989.0', '¥991.5', '¥614.5', '', '', '', '', '', '', '¥614.5']
['G108', '嘉兴南', '北京南', '上海虹桥', '昆山南', '¥78.0', '¥39.0', '¥24.0', '', '', '', '', '', '', '¥24.0']
['G108', '嘉兴南', '北京南', '上海虹桥', '无锡东', '¥168.0', '¥83.0', '¥51.0', '', '', '', '', '', '', '¥51.0']
['G108', '嘉兴南', '北京南', '上海虹桥', '镇江南', '¥358.0', '¥177.0', '¥110.0', '', '', '', '', '', '', '¥110.0']
['G108', '嘉兴南', '北京南', '上海虹桥', '南京南', '¥459.0', '¥228.0', '¥141.0', '', '', '', '', '', '', '¥141.0']
['G108', '嘉兴南', '北京南', '上海虹桥', '定远', '¥647.0', '¥321.0', '¥199.0', '', '', '', '', '', '', '¥199.0']
['G108', '嘉兴南', '北京南', '上海虹桥', '徐州东', '¥954.0', '¥474.0', '¥293.0', '', '', '', '', '', '', '¥293.0']
['G108', '嘉兴南', '北京南', '上海虹桥', '泰安', '¥1272.0', '¥631.0', '¥392.0', '', '', '', '', '', '', '¥392.0']
['G108', '嘉兴南', '北京南', '上海虹桥', '济南西', '¥1354.0', '¥672.0', '¥417.0', '', '', '', '', '', '', '¥417.0']
['G108', '嘉兴南', '北京南', '上海虹桥', '沧州西', '¥1612.0', '¥800.0', '¥496.0', '', '', '', '', '', '', '¥496.0']
['G108', '嘉兴南', '北京南', '上海虹桥', '北京南', '¥1873.0', '¥930.0', '¥576.0', '', '', '', '', '', '', '¥576.0']
['G108', '嘉兴南', '北京南', '昆山南', '无锡东', '¥90.0', '¥45.0', '¥28.0', '', '', '', '', '', '', '¥28.0']
['G108', '嘉兴南', '北京南', '昆山南', '镇江南', '¥280.0', '¥139.0', '¥86.0', '', '', '', '', '', '', '¥86.0']
['G108', '嘉兴南', '北京南', '昆山南', '南京南', '¥381.0', '¥189.0', '¥117.0', '', '', '', '', '', '', '¥117.0']
['G108', '嘉兴南', '北京南', '昆山南', '定远', '¥570.0', '¥282.0', '¥175.0', '', '', '', '', '', '', '¥175.0']
['G108', '嘉兴南', '北京南', '昆山南', '徐州东', '¥884.0', '¥439.0', '¥272.0', '', '', '', '', '', '', '¥272.0']
['G108', '嘉兴南', '北京南', '昆山南', '泰安', '¥1201.0', '¥596.0', '¥370.0', '', '', '', '', '', '', '¥370.0']
['G108', '嘉兴南', '北京南', '昆山南', '济南西', '¥1285.0', '¥638.0', '¥395.0', '', '', '', '', '', '', '¥395.0']
['G108', '嘉兴南', '北京南', '昆山南', '沧州西', '¥1550.0', '¥769.0', '¥477.0', '', '', '', '', '', '', '¥477.0']
['G108', '嘉兴南', '北京南', '昆山南', '北京南', '¥1811.0', '¥899.0', '¥557.0', '', '', '', '', '', '', '¥557.0']
['G108', '嘉兴南', '北京南', '无锡东', '镇江南', '¥190.0', '¥94.0', '¥58.0', '', '', '', '', '', '', '¥58.0']
['G108', '嘉兴南', '北京南', '无锡东', '南京南', '¥291.0', '¥145.0', '¥90.0', '', '', '', '', '', '', '¥90.0']
['G108', '嘉兴南', '北京南', '无锡东', '定远', '¥479.0', '¥238.0', '¥147.0', '', '', '', '', '', '', '¥147.0']
['G108', '嘉兴南', '北京南', '无锡东', '徐州东', '¥803.0', '¥398.0', '¥247.0', '', '', '', '', '', '', '¥247.0']
['G108', '嘉兴南', '北京南', '无锡东', '泰安', '¥1121.0', '¥556.0', '¥345.0', '', '', '', '', '', '', '¥345.0']
['G108', '嘉兴南', '北京南', '无锡东', '济南西', '¥1203.0', '¥597.0', '¥370.0', '', '', '', '', '', '', '¥370.0']
['G108', '嘉兴南', '北京南', '无锡东', '沧州西', '¥1478.0', '¥733.0', '¥455.0', '', '', '', '', '', '', '¥455.0']
['G108', '嘉兴南', '北京南', '无锡东', '北京南', '¥1739.0', '¥863.0', '¥535.0', '', '', '', '', '', '', '¥535.0']
['G108', '嘉兴南', '北京南', '镇江南', '南京南', '¥101.0', '¥50.0', '¥31.0', '', '', '', '', '', '', '¥31.0']
['G108', '嘉兴南', '北京南', '镇江南', '定远', '¥289.0', '¥144.0', '¥89.0', '', '', '', '', '', '', '¥89.0']
['G108', '嘉兴南', '北京南', '镇江南', '徐州东', '¥616.0', '¥305.0', '¥190.0', '', '', '', '', '', '', '¥190.0']
['G108', '嘉兴南', '北京南', '镇江南', '泰安', '¥950.0', '¥471.0', '¥292.0', '', '', '', '', '', '', '¥292.0']
['G108', '嘉兴南', '北京南', '镇江南', '济南西', '¥1033.0', '¥512.0', '¥318.0', '', '', '', '', '', '', '¥318.0']
['G108', '嘉兴南', '北京南', '镇江南', '沧州西', '¥1307.0', '¥648.0', '¥402.0', '', '', '', '', '', '', '¥402.0']
['G108', '嘉兴南', '北京南', '镇江南', '北京南', '¥1587.0', '¥788.0', '¥488.0', '', '', '', '', '', '', '¥488.0']
['G108', '嘉兴南', '北京南', '南京南', '定远', '¥188.0', '¥93.0', '¥58.0', '', '', '', '', '', '', '¥58.0']
['G108', '嘉兴南', '北京南', '南京南', '徐州东', '¥515.0', '¥255.0', '¥158.0', '', '', '', '', '', '', '¥158.0']
['G108', '嘉兴南', '北京南', '南京南', '泰安', '¥859.0', '¥426.0', '¥264.0', '', '', '', '', '', '', '¥264.0']
['G108', '嘉兴南', '北京南', '南京南', '济南西', '¥941.0', '¥467.0', '¥290.0', '', '', '', '', '', '', '¥290.0']
['G108', '嘉兴南', '北京南', '南京南', '沧州西', '¥1216.0', '¥603.0', '¥374.0', '', '', '', '', '', '', '¥374.0']
['G108', '嘉兴南', '北京南', '南京南', '北京南', '¥1506.0', '¥747.0', '¥464.0', '', '', '', '', '', '', '¥464.0']
['G108', '嘉兴南', '北京南', '定远', '徐州东', '¥326.0', '¥162.0', '¥101.0', '', '', '', '', '', '', '¥101.0']
['G108', '嘉兴南', '北京南', '定远', '泰安', '¥680.0', '¥338.0', '¥209.0', '', '', '', '', '', '', '¥209.0']
['G108', '嘉兴南', '北京南', '定远', '济南西', '¥772.0', '¥382.0', '¥238.0', '', '', '', '', '', '', '¥238.0']
['G108', '嘉兴南', '北京南', '定远', '沧州西', '¥1046.0', '¥519.0', '¥322.0', '', '', '', '', '', '', '¥322.0']
['G108', '嘉兴南', '北京南', '定远', '北京南', '¥1340.0', '¥665.0', '¥412.0', '', '', '', '', '', '', '¥412.0']
['G108', '嘉兴南', '北京南', '徐州东', '泰安', '¥353.0', '¥175.0', '¥109.0', '', '', '', '', '', '', '¥109.0']
['G108', '嘉兴南', '北京南', '徐州东', '济南西', '¥445.0', '¥221.0', '¥137.0', '', '', '', '', '', '', '¥137.0']
['G108', '嘉兴南', '北京南', '徐州东', '沧州西', '¥750.0', '¥372.0', '¥231.0', '', '', '', '', '', '', '¥231.0']
['G108', '嘉兴南', '北京南', '徐州东', '北京南', '¥1046.0', '¥519.0', '¥322.0', '', '', '', '', '', '', '¥322.0']
['G108', '嘉兴南', '北京南', '泰安', '济南西', '¥92.0', '¥46.0', '¥28.0', '', '', '', '', '', '', '¥28.0']
['G108', '嘉兴南', '北京南', '泰安', '沧州西', '¥397.0', '¥196.0', '¥122.0', '', '', '', '', '', '', '¥122.0']
['G108', '嘉兴南', '北京南', '泰安', '北京南', '¥723.0', '¥359.0', '¥223.0', '', '', '', '', '', '', '¥223.0']
['G108', '嘉兴南', '北京南', '济南西', '沧州西', '¥305.0', '¥151.0', '¥94.0', '', '', '', '', '', '', '¥94.0']
['G108', '嘉兴南', '北京南', '济南西', '北京南', '¥632.0', '¥313.0', '¥194.0', '', '', '', '', '', '', '¥194.0']
['G108', '嘉兴南', '北京南', '沧州西', '北京南', '¥326.0', '¥162.0', '¥101.0', '', '', '', '', '', '', '¥101.0']
['G109', '北京南', '上海虹桥', '北京南', '沧州西', '¥348.0', '¥169.0', '¥97.0', '', '', '', '', '', '', '¥97.0']
['G109', '北京南', '上海虹桥', '北京南', '德州东', '¥521.0', '¥252.0', '¥144.0', '', '', '', '', '', '', '¥144.0']
['G109', '北京南', '上海虹桥', '北京南', '济南西', '¥674.0', '¥326.0', '¥186.0', '', '', '', '', '', '', '¥186.0']
['G109', '北京南', '上海虹桥', '北京南', '滕州东', '¥965.0', '¥468.0', '¥267.0', '', '', '', '', '', '', '¥267.0']
['G109', '北京南', '上海虹桥', '北京南', '徐州东', '¥1116.0', '¥541.0', '¥309.0', '', '', '', '', '', '', '¥309.0']
['G109', '北京南', '上海虹桥', '北京南', '南京南', '¥1607.0', '¥779.0', '¥445.0', '', '', '', '', '', '', '¥445.0']
['G109', '北京南', '上海虹桥', '北京南', '无锡东', '¥1855.0', '¥899.0', '¥514.0', '', '', '', '', '', '', '¥514.0']
['G109', '北京南', '上海虹桥', '北京南', '苏州北', '¥1891.0', '¥917.0', '¥524.0', '', '', '', '', '', '', '¥524.0']
['G109', '北京南', '上海虹桥', '北京南', '昆山南', '¥1932.0', '¥937.0', '¥534.0', '', '', '', '', '', '', '¥534.0']
['G109', '北京南', '上海虹桥', '北京南', '上海虹桥', '¥1998.0', '¥969.0', '¥553.0', '', '', '', '', '', '', '¥553.0']
['G109', '北京南', '上海虹桥', '沧州西', '德州东', '¥172.0', '¥84.0', '¥48.0', '', '', '', '', '', '', '¥48.0']
['G109', '北京南', '上海虹桥', '沧州西', '济南西', '¥325.0', '¥157.0', '¥90.0', '', '', '', '', '', '', '¥90.0']
['G109', '北京南', '上海虹桥', '沧州西', '滕州东', '¥632.0', '¥306.0', '¥175.0', '', '', '', '', '', '', '¥175.0']
['G109', '北京南', '上海虹桥', '沧州西', '徐州东', '¥800.0', '¥388.0', '¥221.0', '', '', '', '', '', '', '¥221.0']
['G109', '北京南', '上海虹桥', '沧州西', '南京南', '¥1297.0', '¥629.0', '¥359.0', '', '', '', '', '', '', '¥359.0']
['G109', '北京南', '上海虹桥', '沧州西', '无锡东', '¥1577.0', '¥764.0', '¥437.0', '', '', '', '', '', '', '¥437.0']
['G109', '北京南', '上海虹桥', '沧州西', '苏州北', '¥1612.0', '¥781.0', '¥446.0', '', '', '', '', '', '', '¥446.0']
['G109', '北京南', '上海虹桥', '沧州西', '昆山南', '¥1653.0', '¥802.0', '¥458.0', '', '', '', '', '', '', '¥458.0']
['G109', '北京南', '上海虹桥', '沧州西', '上海虹桥', '¥1720.0', '¥834.0', '¥476.0', '', '', '', '', '', '', '¥476.0']
['G109', '北京南', '上海虹桥', '德州东', '济南西', '¥153.0', '¥74.0', '¥43.0', '', '', '', '', '', '', '¥43.0']
['G109', '北京南', '上海虹桥', '德州东', '滕州东', '¥459.0', '¥223.0', '¥127.0', '', '', '', '', '', '', '¥127.0']
['G109', '北京南', '上海虹桥', '德州东', '徐州东', '¥628.0', '¥304.0', '¥174.0', '', '', '', '', '', '', '¥174.0']
['G109', '北京南', '上海虹桥', '德州东', '南京南', '¥1142.0', '¥554.0', '¥316.0', '', '', '', '', '', '', '¥316.0']
['G109', '北京南', '上海虹桥', '德州东', '无锡东', '¥1421.0', '¥689.0', '¥393.0', '', '', '', '', '', '', '¥393.0']
['G109', '北京南', '上海虹桥', '德州东', '苏州北', '¥1461.0', '¥708.0', '¥404.0', '', '', '', '', '', '', '¥404.0']
['G109', '北京南', '上海虹桥', '德州东', '昆山南', '¥1508.0', '¥731.0', '¥418.0', '', '', '', '', '', '', '¥418.0']
['G109', '北京南', '上海虹桥', '德州东', '上海虹桥', '¥1582.0', '¥767.0', '¥438.0', '', '', '', '', '', '', '¥438.0']
['G109', '北京南', '上海虹桥', '济南西', '滕州东', '¥307.0', '¥149.0', '¥85.0', '', '', '', '', '', '', '¥85.0']
['G109', '北京南', '上海虹桥', '济南西', '徐州东', '¥475.0', '¥230.0', '¥131.0', '', '', '', '', '', '', '¥131.0']
['G109', '北京南', '上海虹桥', '济南西', '南京南', '¥1004.0', '¥487.0', '¥278.0', '', '', '', '', '', '', '¥278.0']
['G109', '北京南', '上海虹桥', '济南西', '无锡东', '¥1284.0', '¥622.0', '¥355.0', '', '', '', '', '', '', '¥355.0']
['G109', '北京南', '上海虹桥', '济南西', '苏州北', '¥1324.0', '¥642.0', '¥367.0', '', '', '', '', '', '', '¥367.0']
['G109', '北京南', '上海虹桥', '济南西', '昆山南', '¥1371.0', '¥664.0', '¥379.0', '', '', '', '', '', '', '¥379.0']
['G109', '北京南', '上海虹桥', '济南西', '上海虹桥', '¥1445.0', '¥700.0', '¥400.0', '', '', '', '', '', '', '¥400.0']
['G109', '北京南', '上海虹桥', '滕州东', '徐州东', '¥167.0', '¥81.0', '¥47.0', '', '', '', '', '', '', '¥47.0']
['G109', '北京南', '上海虹桥', '滕州东', '南京南', '¥717.0', '¥347.0', '¥199.0', '', '', '', '', '', '', '¥199.0']
['G109', '北京南', '上海虹桥', '滕州东', '无锡东', '¥1008.0', '¥488.0', '¥279.0', '', '', '', '', '', '', '¥279.0']
['G109', '北京南', '上海虹桥', '滕州东', '苏州北', '¥1047.0', '¥508.0', '¥290.0', '', '', '', '', '', '', '¥290.0']
['G109', '北京南', '上海虹桥', '滕州东', '昆山南', '¥1094.0', '¥530.0', '¥303.0', '', '', '', '', '', '', '¥303.0']
['G109', '北京南', '上海虹桥', '滕州东', '上海虹桥', '¥1169.0', '¥567.0', '¥323.0', '', '', '', '', '', '', '¥323.0']
['G109', '北京南', '上海虹桥', '徐州东', '南京南', '¥549.0', '¥266.0', '¥152.0', '', '', '', '', '', '', '¥152.0']
['G109', '北京南', '上海虹桥', '徐州东', '无锡东', '¥857.0', '¥415.0', '¥237.0', '', '', '', '', '', '', '¥237.0']
['G109', '北京南', '上海虹桥', '徐州东', '苏州北', '¥896.0', '¥435.0', '¥248.0', '', '', '', '', '', '', '¥248.0']
['G109', '北京南', '上海虹桥', '徐州东', '昆山南', '¥943.0', '¥457.0', '¥261.0', '', '', '', '', '', '', '¥261.0']
['G109', '北京南', '上海虹桥', '徐州东', '上海虹桥', '¥1018.0', '¥494.0', '¥281.0', '', '', '', '', '', '', '¥281.0']
['G109', '北京南', '上海虹桥', '南京南', '无锡东', '¥310.0', '¥151.0', '¥86.0', '', '', '', '', '', '', '¥86.0']
['G109', '北京南', '上海虹桥', '南京南', '苏州北', '¥355.0', '¥172.0', '¥99.0', '', '', '', '', '', '', '¥99.0']
['G109', '北京南', '上海虹桥', '南京南', '昆山南', '¥407.0', '¥197.0', '¥113.0', '', '', '', '', '', '', '¥113.0']
['G109', '北京南', '上海虹桥', '南京南', '上海虹桥', '¥490.0', '¥238.0', '¥135.0', '', '', '', '', '', '', '¥135.0']
['G109', '北京南', '上海虹桥', '无锡东', '苏州北', '¥45.0', '¥22.0', '¥13.0', '', '', '', '', '', '', '¥13.0']
['G109', '北京南', '上海虹桥', '无锡东', '昆山南', '¥97.0', '¥47.0', '¥27.0', '', '', '', '', '', '', '¥27.0']
['G109', '北京南', '上海虹桥', '无锡东', '上海虹桥', '¥179.0', '¥87.0', '¥49.0', '', '', '', '', '', '', '¥49.0']
['G109', '北京南', '上海虹桥', '苏州北', '昆山南', '¥52.0', '¥25.0', '¥14.0', '', '', '', '', '', '', '¥14.0']
['G109', '北京南', '上海虹桥', '苏州北', '上海虹桥', '¥134.0', '¥65.0', '¥38.0', '', '', '', '', '', '', '¥38.0']
['G109', '北京南', '上海虹桥', '昆山南', '上海虹桥', '¥83.0', '¥40.0', '¥23.0', '', '', '', '', '', '', '¥23.0']
['G110', '上海虹桥', '北京南', '上海虹桥', '无锡东', '¥179.0', '¥87.0', '¥49.0', '', '', '', '', '', '', '¥49.0']
['G110', '上海虹桥', '北京南', '上海虹桥', '常州北', '¥274.0', '¥133.0', '¥76.0', '', '', '', '', '', '', '¥76.0']
['G110', '上海虹桥', '北京南', '上海虹桥', '丹阳北', '¥328.0', '¥159.0', '¥91.0', '', '', '', '', '', '', '¥91.0']
['G110', '上海虹桥', '北京南', '上海虹桥', '南京南', '¥490.0', '¥238.0', '¥135.0', '', '', '', '', '', '', '¥135.0']
['G110', '上海虹桥', '北京南', '上海虹桥', '徐州东', '¥1018.0', '¥494.0', '¥281.0', '', '', '', '', '', '', '¥281.0']
['G110', '上海虹桥', '北京南', '上海虹桥', '济南西', '¥1445.0', '¥700.0', '¥400.0', '', '', '', '', '', '', '¥400.0']
['G110', '上海虹桥', '北京南', '上海虹桥', '德州东', '¥1582.0', '¥767.0', '¥438.0', '', '', '', '', '', '', '¥438.0']
['G110', '上海虹桥', '北京南', '上海虹桥', '天津南', '¥1837.0', '¥890.0', '¥509.0', '', '', '', '', '', '', '¥509.0']
['G110', '上海虹桥', '北京南', '上海虹桥', '北京南', '¥1998.0', '¥969.0', '¥553.0', '', '', '', '', '', '', '¥553.0']
['G110', '上海虹桥', '北京南', '无锡东', '常州北', '¥95.0', '¥46.0', '¥26.0', '', '', '', '', '', '', '¥26.0']
['G110', '上海虹桥', '北京南', '无锡东', '丹阳北', '¥149.0', '¥72.0', '¥42.0', '', '', '', '', '', '', '¥42.0']
['G110', '上海虹桥', '北京南', '无锡东', '南京南', '¥310.0', '¥151.0', '¥86.0', '', '', '', '', '', '', '¥86.0']
['G110', '上海虹桥', '北京南', '无锡东', '徐州东', '¥857.0', '¥415.0', '¥237.0', '', '', '', '', '', '', '¥237.0']
['G110', '上海虹桥', '北京南', '无锡东', '济南西', '¥1284.0', '¥622.0', '¥355.0', '', '', '', '', '', '', '¥355.0']
['G110', '上海虹桥', '北京南', '无锡东', '德州东', '¥1421.0', '¥689.0', '¥393.0', '', '', '', '', '', '', '¥393.0']
['G110', '上海虹桥', '北京南', '无锡东', '天津南', '¥1693.0', '¥821.0', '¥468.0', '', '', '', '', '', '', '¥468.0']
